Feb 09 16:00:02|5[info]09/02/2015 16:00:02 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:00:49|5[info]09/02/2015 16:00:49 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:00:55|5[info]09/02/2015 16:00:55 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:01:00|5[info]09/02/2015 16:01:00 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:01:49|5[info]09/02/2015 16:01:49 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:03:09|5[info]09/02/2015 16:03:09 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:03:13|5[info]09/02/2015 16:03:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Setup][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:03:56|5[info]09/02/2015 16:03:56 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Setup][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:04:02|5[info]09/02/2015 16:04:02 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:04:06|5[info]09/02/2015 16:04:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:05:10|5[info]09/02/2015 16:05:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7277][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:05:36|5[info]09/02/2015 16:05:36 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:05:40|5[info]09/02/2015 16:05:40 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7277][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:05:45|5[info]09/02/2015 16:05:45 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7277][key_search = elbers][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:10:49|5[info]09/02/2015 16:10:49 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:10:51|5[info]09/02/2015 16:10:51 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:00|5[info]09/02/2015 16:11:00 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:04|5[info]09/02/2015 16:11:04 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:07|5[info]09/02/2015 16:11:07 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCategoria][edit = 1][id = 10][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:13|5[info]09/02/2015 16:11:13 - [UTENTE = ][REMOTE IP = 79.51.29.190][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:18|5[info]09/02/2015 16:11:18 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:22|5[info]09/02/2015 16:11:22 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:25|5[info]09/02/2015 16:11:25 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:39|5[info]09/02/2015 16:11:39 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:11:46|5[info]09/02/2015 16:11:46 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][rowForPage = 20][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:14:56|5[info]09/02/2015 16:14:56 - [UTENTE = siso][REMOTE IP = 79.51.29.190][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:00|5[info]09/02/2015 16:15:00 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:03|5[info]09/02/2015 16:15:03 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:24|5[info]09/02/2015 16:15:24 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:25|5[info]09/02/2015 16:15:25 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:46|5[info]09/02/2015 16:15:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:51|5[info]09/02/2015 16:15:51 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:15:56|5[info]09/02/2015 16:15:56 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:16:11|5[info]09/02/2015 16:16:11 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:16:14|5[info]09/02/2015 16:16:14 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:23:33|5[info]09/02/2015 16:23:33 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:24:40|5[info]09/02/2015 16:24:40 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:26:22|5[info]09/02/2015 16:26:22 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:26:43|5[info]09/02/2015 16:26:43 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:26:46|5[info]09/02/2015 16:26:46 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaMagazzino][id_content = 127][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:29:39|5[info]09/02/2015 16:29:39 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaMagazzino][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:29:41|5[info]09/02/2015 16:29:41 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:29:49|5[info]09/02/2015 16:29:49 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][id_category = 46][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:30:02|5[info]09/02/2015 16:30:02 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:30:06|5[info]09/02/2015 16:30:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:30:21|5[info]09/02/2015 16:30:21 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:32:53|5[info]09/02/2015 16:32:53 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:32:58|5[info]09/02/2015 16:32:58 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0]
Feb 09 16:35:34|5[info]09/02/2015 16:35:34 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][id_category = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:36:47|5[info]09/02/2015 16:36:47 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:43:20|5[info]09/02/2015 16:43:20 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:43:20|5[info]09/02/2015 16:43:20 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:43:26|5[info]09/02/2015 16:43:26 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:54:03|5[info]09/02/2015 16:54:03 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:54:07|5[info]09/02/2015 16:54:07 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = ALOE VERA VASO 14][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:54:09|5[info]09/02/2015 16:54:09 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaMagazzino][id_content = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:56:35|5[info]09/02/2015 16:56:35 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:56:46|5[info]09/02/2015 16:56:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:57:09|5[info]09/02/2015 16:57:09 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 16:59:42|5[info]09/02/2015 16:59:42 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:00:03|5[info]09/02/2015 17:00:03 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:01:16|5[info]09/02/2015 17:01:16 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:01:17|5[info]09/02/2015 17:01:17 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaMagazzino][id_content = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:04:39|5[info]09/02/2015 17:04:39 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaMagazzino][id_content = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:04:56|5[info]09/02/2015 17:04:56 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:04:57|5[info]09/02/2015 17:04:57 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:05:18|5[info]09/02/2015 17:05:18 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:05:51|5[info]09/02/2015 17:05:51 - [UTENTE = siso][REMOTE IP = 79.51.29.190][act = CaricaCategoria][edit = 1][id = 14][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:31:00|5[info]09/02/2015 17:31:00 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:31:10|5[info]09/02/2015 17:31:10 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:31:15|5[info]09/02/2015 17:31:15 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:31:23|5[info]09/02/2015 17:31:23 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaVerificaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:31:36|5[info]09/02/2015 17:31:36 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaVerificaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = ulivo][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:40:32|5[info]09/02/2015 17:40:32 - [UTENTE = ][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:40:34|5[info]09/02/2015 17:40:34 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:40:44|5[info]09/02/2015 17:40:44 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:41:44|5[info]09/02/2015 17:41:44 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:42:02|5[info]09/02/2015 17:42:02 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:42:06|5[info]09/02/2015 17:42:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:42:57|5[info]09/02/2015 17:42:57 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7279][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:43:10|5[info]09/02/2015 17:43:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7279][key_search = mag][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:43:10|5[info]09/02/2015 17:43:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7279][key_search = mag][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:43:10|5[info]09/02/2015 17:43:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7279][key_search = mag][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:43:20|5[info]09/02/2015 17:43:20 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7279][key_search = magazzino][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 17:43:36|5[info]09/02/2015 17:43:36 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][rowForPage = 100][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 18:36:21|5[info]09/02/2015 18:36:21 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
